file_id,entity_id,entity_type,raw_layer,length,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,bbox_width,bbox_height,aspect_ratio,center_x,center_y,start_x,start_y,end_x,end_y,radius,start_angle,end_angle,n_vertices,is_closed,text_content,is_geometric,weak_label
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__111,LINE,stair-steps,47.99999999999476,44318.15535948476,11467.6217533233,44366.0960081082,11470.00800761884,47.94064862344385,2.386254295541221,20.09033518054728,44342.12568379648,11468.814880471067,44318.15535948476,11470.00800761884,44366.0960081082,11467.6217533233,,,,,,,True,other
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__112,LINE,stair-steps,48.00000000000203,44318.70220942748,11478.60815196617,44366.64285805093,11480.99440626171,47.940648623451125,2.386254295541221,20.090335180550326,44342.672533739205,11479.80127911394,44318.70220942748,11480.99440626171,44366.64285805093,11478.60815196617,,,,,,,True,other
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__113,LINE,stair-steps,48.00000000000921,44319.2490593702,11489.59455060905,44367.18970799366,11491.98080490459,47.9406486234584,2.386254295539402,20.09033518056869,44343.219383681935,11490.78767775682,44319.2490593702,11491.98080490459,44367.18970799366,11489.59455060905,,,,,,,True,other
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__114,LINE,stair-steps,48.00000000000194,44319.79590931293,11500.58094925192,44367.73655793638,11502.96720354746,47.940648623451125,2.386254295539402,20.09033518056564,44343.76623362466,11501.77407639969,44319.79590931293,11502.96720354746,44367.73655793638,11500.58094925192,,,,,,,True,other
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__115,LINE,stair-steps,48.00000000000149,44320.34275925566,11511.5673478948,44368.28340787911,11513.95360219033,47.940648623451125,2.386254295530307,20.090335180642214,44344.31308356739,11512.760475042563,44320.34275925566,11513.95360219033,44368.28340787911,11511.5673478948,,,,,,,True,other
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__116,LINE,stair-steps,48.00000000001657,44320.88960919838,11522.55374653767,44368.83025782184,11524.94000083321,47.94064862346568,2.386254295541221,20.090335180556423,44344.85993351011,11523.74687368544,44320.88960919838,11524.94000083321,44368.83025782184,11522.55374653767,,,,,,,True,other
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__117,LINE,stair-steps,48.00000000001657,44321.43645914111,11533.54014518054,44369.37710776457,11535.92639947608,47.94064862346568,2.386254295541221,20.090335180556423,44345.40678345284,11534.73327232831,44321.43645914111,11535.92639947608,44369.37710776457,11533.54014518054,,,,,,,True,other
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__118,LINE,stair-steps,48.00000000000921,44321.98330908383,11544.52654382342,44369.92395770729,11546.91279811896,47.9406486234584,2.386254295539402,20.09033518056869,44345.95363339556,11545.71967097119,44321.98330908383,11546.91279811896,44369.92395770729,11544.52654382342,,,,,,,True,other
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__119,LINE,stair-steps,48.00000000002375,44322.53015902656,11555.51294246629,44370.47080765003,11557.89919676183,47.94064862347295,2.386254295539402,20.090335180574787,44346.5004833383,11556.70606961406,44322.53015902656,11557.89919676183,44370.47080765003,11555.51294246629,,,,,,,True,other
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__120,LINE,stair-steps,52.40600358932605,44318.67645334618,11566.49934110916,44371.01765759275,11569.10463384202,52.3412042465643,2.605292732860107,20.090335180532204,44344.847055469465,11567.80198747559,44318.67645334618,11569.10463384202,44371.01765759275,11566.49934110916,,,,,,,True,other
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__121,LINE,WALL,25.74999999999505,44316.92049632809,11626.23605925881,44318.20062233038,11651.95421971826,1.2801260022897625,25.71816045944979,0.0497751775173872,44317.56055932924,11639.095139488534,44318.20062233038,11651.95421971826,44316.92049632809,11626.23605925881,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__122,LINE,WALL,17.886125341080067,44319.38961819364,11675.84154513944,44320.27880243166,11693.70555451885,0.8891842380180606,17.864009379411073,0.0497751775165813,44319.83421031265,11684.773549829144,44320.27880243166,11693.70555451885,44319.38961819364,11675.84154513944,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__123,LINE,WALL,17.886125341078973,44328.37848981054,11675.39412245903,44329.26767404857,11693.25813183844,0.8891842380326125,17.864009379409254,0.049775177517401,44328.82308192956,11684.326127148735,44329.26767404857,11693.25813183844,44328.37848981054,11675.39412245903,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__124,LINE,WALL,34.74999999999734,44325.46194526457,11616.7997649615,44327.18949394728,11651.50679703785,1.727548682705674,34.707032076348696,0.0497751775174957,44326.32571960593,11634.153280999675,44327.18949394728,11651.50679703785,44325.46194526457,11616.7997649615,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__125,LINE,WALL,8.999999999996572,44213.08347704953,11712.11051142873,44222.07234866642,11712.55793410914,8.988871616893448,0.4474226804104546,20.090335180700443,44217.57791285797,11712.334222768935,44213.08347704953,11712.55793410914,44222.07234866642,11712.11051142873,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__126,LINE,WALL,8.999999999992848,44210.11959899745,11864.22230802785,44210.56702167786,11873.21117964474,0.4474226804086356,8.98887161688981,0.049775177517047,44210.34331033766,11868.716743836296,44210.11959899745,11864.22230802785,44210.56702167786,11873.21117964474,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__127,LINE,WALL,8.999999999996572,43921.72756543376,11899.04853682505,43930.71643705065,11899.49595950546,8.988871616893448,0.4474226804104546,20.090335180700443,43926.22200124221,11899.272248165256,43930.71643705065,11899.04853682505,43921.72756543376,11899.49595950546,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__128,LINE,WALL,9.000000000001933,44186.14927468573,11865.4154351756,44186.59669736614,11874.4043067925,0.4474226804086356,8.988871616898905,0.0497751775169966,44186.372986025934,11869.909870984053,44186.14927468573,11865.4154351756,44186.59669736614,11874.4043067925,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__129,LINE,WALL,8.999999999996483,44319.38961819364,11675.39412245903,44328.37848981054,11675.84154513944,8.988871616893448,0.4474226804086356,20.09033518078212,44323.88405400209,11675.617833799237,44319.38961819364,11675.84154513944,44328.37848981054,11675.39412245903,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__130,LINE,WALL,8.999999999996572,44318.20062233038,11651.50679703785,44327.18949394728,11651.95421971826,8.988871616893448,0.4474226804104546,20.090335180700443,44322.69505813883,11651.730508378056,44318.20062233038,11651.95421971826,44327.18949394728,11651.50679703785,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__131,LINE,WALL,8.999999999989306,43922.92069258153,11923.01886113677,43931.90956419842,11923.46628381718,8.988871616886172,0.4474226804104546,20.090335180684185,43927.41512838997,11923.242572476976,43931.90956419842,11923.01886113677,43922.92069258153,11923.46628381718,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__132,LINE,Boundary Wall,67.38252144639964,44382.83888818533,11622.95495960245,44386.18871800295,11690.25416343628,3.349829817620048,67.29920383383069,0.0497751775175699,44384.51380309415,11656.604561519363,44382.83888818533,11622.95495960245,44386.18871800295,11690.25416343628,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__133,LINE,hiden,40.27605313250132,43966.67724183873,11897.36569294456,43968.67951068862,11937.59194526049,2.0022688498866046,40.22625231592974,0.0497751775174367,43967.67837626368,11917.478819102524,43968.67951068862,11937.59194526049,43966.67724183873,11897.36569294456,,,,,,,True,other
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__134,LINE,Boundary Wall,67.38252144638801,44378.34445237689,11623.17867094266,44381.6942821945,11690.47787477648,3.349829817605496,67.29920383381977,0.0497751775173618,44380.0193672857,11656.82827285957,44378.34445237689,11623.17867094266,44381.6942821945,11690.47787477648,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__135,LINE,WINDOW,47.99999999999368,44325.64588569986,11618.10893566402,44373.5865343233,11620.49518995954,47.94064862344385,2.386254295519393,20.09033518073105,44349.616210011576,11619.30206281178,44373.5865343233,11618.10893566402,44325.64588569986,11620.49518995954,,,,,,,True,window
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__136,LINE,WINDOW,48.00000000000149,44325.46194526457,11614.41351066596,44373.40259388802,11616.79976496149,47.940648623451125,2.386254295530307,20.090335180642214,44349.4322695763,11615.606637813726,44373.40259388802,11614.41351066596,44325.46194526457,11616.79976496149,,,,,,,True,window
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__137,LINE,WINDOW,48.00000000000104,44325.90936794498,11623.40238228287,44373.85001656843,11625.78863657839,47.940648623451125,2.386254295521212,20.090335180718785,44349.87969225671,11624.59550943063,44325.90936794498,11625.78863657839,44373.85001656843,11623.40238228287,,,,,,,True,window
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__138,LINE,WINDOW,47.99999999999368,44325.72542750971,11619.70695728481,44373.66607613315,11622.09321158033,47.94064862344385,2.386254295519393,20.09033518073105,44349.69575182143,11620.900084432573,44325.72542750971,11622.09321158033,44373.66607613315,11619.70695728481,,,,,,,True,window
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__139,LINE,WINDOW,56.14618047486218,44224.54971085971,11872.51518880853,44227.34094136672,11928.59194526049,2.791230507005821,56.076756451961046,0.0497751775175685,44225.945326113215,11900.553567034509,44227.34094136672,11928.59194526049,44224.54971085971,11872.51518880853,,,,,,,True,window
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__140,LINE,WINDOW,56.24573082989137,44226.54723788569,11872.41576154622,44229.34341740232,11928.59194526049,2.796179516633856,56.17618371426943,0.0497751775175071,44227.945327644,11900.503853403356,44226.54723788569,11872.41576154622,44229.34341740232,11928.59194526049,,,,,,,True,window
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__141,LINE,WINDOW,55.97196735354901,44221.05403856426,11872.68918651758,44223.8366083044,11928.59194526049,2.782569740142208,55.90275874291001,0.0497751775174264,44222.44532343433,11900.640565889036,44223.8366083044,11928.59194526049,44221.05403856426,11872.68918651758,,,,,,,True,window
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__142,LINE,WINDOW,56.41994395120417,44230.04291018115,11872.24176383717,44232.84775046464,11928.59194526049,2.804840283490193,56.350181423320464,0.0497751775175192,44231.445330322895,11900.41685454883,44230.04291018115,11872.24176383717,44232.84775046464,11928.59194526049,,,,,,,True,window
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__143,LINE,WALL,9.011142160238585,44223.8366083044,11928.59194526049,44224.28458490204,11937.59194526049,0.4479765976357157,9.0,0.0497751775150795,44224.060596603216,11933.09194526049,44223.8366083044,11928.59194526049,44224.28458490204,11937.59194526049,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__144,LINE,WINDOW,24.000000000007244,44186.14927468572,11864.22230802784,44210.11959899745,11865.41543517559,23.97032431173284,1.193127147749692,20.090335180908657,44198.13443684159,11864.818871601714,44210.11959899745,11864.22230802784,44186.14927468572,11865.41543517559,,,,,,,True,window
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__145,LINE,WINDOW,24.00000000001451,44186.333215121,11867.9177330259,44210.30353943274,11869.11086017365,23.970324311740114,1.193127147749692,20.090335180914757,44198.31837727687,11868.514296599777,44210.30353943274,11867.9177330259,44186.333215121,11869.11086017365,,,,,,,True,window
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__146,LINE,WINDOW,23.99999999999271,44186.41275693086,11869.51575464669,44210.38308124258,11870.70888179444,23.970324311718286,1.193127147749692,20.09033518089646,44198.397919086725,11870.112318220568,44186.41275693086,11870.70888179444,44210.38308124258,11869.51575464669,,,,,,,True,window
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__147,LINE,WINDOW,23.99999999999226,44186.59669736614,11873.21117964475,44210.56702167786,11874.40430679249,23.970324311718286,1.1931271477405971,20.090335181049603,44198.581859522,11873.80774321862,44186.59669736614,11874.40430679249,44210.56702167786,11873.21117964475,,,,,,,True,window
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__148,LINE,WINDOW,59.999999999993896,43947.94417683796,11874.28931833713,44007.86998761727,11877.27213620653,59.92581077930663,2.9828178693987866,20.090335180734723,43977.90708222761,11875.780727271833,44007.86998761727,11874.28931833713,43947.94417683796,11877.27213620653,,,,,,,True,window
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__149,LINE,hiden,186.28902185909536,43966.67724183873,11888.10458922327,44152.73591974192,11897.36569294456,186.05867790318732,9.261103721290056,20.09033518061816,44059.70658079033,11892.735141083916,43966.67724183873,11897.36569294456,44152.73591974192,11888.10458922327,,,,,,,True,other
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__150,LINE,WINDOW,60.00000000000852,43948.12811727324,11877.98474333519,44008.05392805256,11880.96756120459,59.92581077932118,2.9828178694006056,20.09033518072735,43978.091022662906,11879.47615226989,44008.05392805256,11877.98474333519,43948.12811727324,11880.96756120459,,,,,,,True,window
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__151,LINE,WINDOW,60.000000000008974,43948.20765908309,11879.58276495597,44008.13346986241,11882.56558282538,59.92581077932118,2.9828178694097005,20.09033518066609,43978.17056447275,11881.074173890676,43948.20765908309,11882.56558282538,44008.13346986241,11879.58276495597,,,,,,,True,window
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__152,LINE,WINDOW,60.00000000000852,43948.39159951837,11883.27818995403,44008.31741029769,11886.26100782343,59.92581077932118,2.9828178694006056,20.09033518072735,43978.35450490803,11884.76959888873,43948.39159951837,11886.26100782343,44008.31741029769,11883.27818995403,,,,,,,True,window
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__153,INSERT,windoor,,44025.13570805758,11706.435950377843,44061.29004904985,11742.08608867834,36.15434099226695,35.65013830049429,1.0141430781424394,44043.21287855372,11724.261019528092,,,,,,,,,,,False,other
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__154,LINE,WINDOW,23.9999999999957,43921.72756543376,11899.49595950546,43922.92069258153,11923.46628381718,1.193127147773339,23.970324311720105,0.0497751775177263,43922.32412900764,11911.48112166132,43922.92069258153,11923.46628381718,43921.72756543376,11899.49595950546,,,,,,,True,window
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__155,INSERT,windoor,,44158.45716437201,11760.17241407813,44188.585781865535,11789.880862660902,30.12861749352305,29.70844858277269,1.0141430781745369,44173.52147311877,11775.026638369516,,,,,,,,,,,False,other
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__156,LINE,WINDOW,23.9999999999957,43925.22323772922,11899.32196179641,43926.41636487699,11923.29228610813,1.193127147773339,23.970324311720105,0.0497751775177263,43925.81980130311,11911.307123952269,43926.41636487699,11923.29228610813,43925.22323772922,11899.32196179641,,,,,,,True,window
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__157,LINE,WINDOW,23.99999999999534,43930.71643705065,11899.04853682505,43931.90956419842,11923.01886113677,1.193127147766063,23.970324311720105,0.0497751775174227,43931.31300062453,11911.033698980911,43931.90956419842,11923.01886113677,43930.71643705065,11899.04853682505,,,,,,,True,window
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__158,LINE,WINDOW,23.99999999999534,43927.22076475519,11899.2225345341,43928.41389190296,11923.19285884582,1.193127147766063,23.970324311720105,0.0497751775174227,43927.817328329074,11911.20769668996,43927.22076475519,11899.2225345341,43928.41389190296,11923.19285884582,,,,,,,True,window
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__159,LINE,WALL,9.000000000004292,44061.09119452518,11705.98852769744,44070.08006614208,11706.43595037786,8.988871616900724,0.4474226804195496,20.090335180308323,44065.58563033363,11706.21223903765,44070.08006614208,11705.98852769744,44061.09119452518,11706.43595037786,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__160,LINE,Boundary Wall,73.50000000000405,44070.08006614208,11702.33457580741,44143.48918434674,11705.98852769744,73.40911820466135,3.65395189002993,20.0903351806474,44106.784625244414,11704.161551752426,44143.48918434674,11702.33457580741,44070.08006614208,11705.98852769744,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__161,LINE,Boundary Wall,77.31914381317027,44071.27319328984,11702.33457580741,44143.48918434674,11729.95885200917,72.21599105690257,27.62427620175913,2.614222017238005,44107.38118881829,11716.146713908289,44143.48918434674,11702.33457580741,44071.27319328984,11729.95885200917,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__162,LINE,WALL,9.000000000004473,44033.33845719848,11873.02162074261,44033.7858798789,11882.01049235951,0.4474226804231875,8.988871616900724,0.0497751775186054,44033.56216853869,11877.51605655106,44033.33845719848,11873.02162074261,44033.7858798789,11882.01049235951,,,,,,,True,wall
2_bed_house_design_ground_floor_plan_1,2_bed_house_design_ground_floor_plan_1__163,LINE,WALL,8.999999999984489,44069.29394366607,11871.23193002097,44069.74136634649,11880.22080163785,0.4474226804231875,8.988871616880715,0.0497751775187162,44069.51765500628,11875.72636582941,44069.29394366607,11871.23193002097,44069.74136634649,11880.22080163785,,,,,,,True,wall
