file_id,entity_id,entity_type,raw_layer,length,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,bbox_width,bbox_height,aspect_ratio,center_x,center_y,start_x,start_y,end_x,end_y,radius,start_angle,end_angle,n_vertices,is_closed,text_content,is_geometric
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__96,ARC,Beams & Archs,3.000692383136133,43392.39814527748,12230.730472993284,43392.95716743169,12233.678457079235,0.5590221542079234,2.947984085951248,0.1896286200702266,43392.677656354586,12232.204465036259,,,,,80.64330759250576,168.1965994631334,170.3285433814001,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__97,ARC,Beams & Archs,3.0001730150477264,43397.19068976652,12247.556295671226,43398.37211617635,12250.313872803254,1.1814264098356944,2.7575771320280182,0.42842914387197295,43397.781402971435,12248.93508423724,,,,,80.64330759250576,155.7425096820496,157.8740845976009,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__98,ARC,Beams & Archs,3.0006923832402617,43405.498876577374,12262.952163887248,43407.24750497227,12265.390485990067,1.7486283948965138,2.438322102818347,0.7171441348439375,43406.37319077482,12264.171324938658,,,,,80.64330759250576,143.2880508983627,145.4199948167034,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__99,ARC,Beams & Archs,20.395644284022847,43421.67722281726,12165.6393407501,43436.29356196228,12179.734844259445,14.616339145017264,14.09550350934478,1.0369504810755563,43428.985392389775,12172.687092504773,,,,,62.64330759250576,216.7119491016731,235.3665250306177,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__100,ARC,Beams & Archs,10.280826183183953,43414.921264809054,12182.182764468776,43419.94146566715,12191.141332812611,5.020200858096359,8.958568343834486,0.5603798135392235,43417.4313652381,12186.662048640694,,,,,62.64330759250576,204.5637869277795,213.9669933171321,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__101,ARC,Beams & Archs,10.28082618362027,43410.717166268616,12193.898909944532,43413.73983839925,12203.713277811416,3.0226721306316904,9.814367866883913,0.30798439304796477,43412.228502333935,12198.806093877974,,,,,62.64330759250576,192.4164124032327,201.8196187929844,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__102,ARC,Beams & Archs,9.073969356547144,43409.26994625686,12206.658564529911,43410.142316391895,12215.682534017753,0.8723701350318152,9.023969487841896,0.09667254928190638,43409.706131324376,12211.170549273833,,,,,62.64330759250576,181.3720840673829,189.6714566187676,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__103,ARC,Beams & Archs,9.07396935655973,43409.26994625686,12218.682534017767,43410.142316391895,12227.706503505622,0.8723701350318152,9.023969487854629,0.09667254928176998,43409.706131324376,12223.194518761695,,,,,62.64330759250576,170.3285433812209,178.6279159326171,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__104,ARC,Beams & Archs,10.280826183621265,43410.717166268616,12230.651790224105,43413.73983839925,12240.466158090989,3.0226721306316904,9.814367866883913,0.30798439304796477,43412.228502333935,12235.558974157546,,,,,62.64330759250576,158.1803812070147,167.5835875967673,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__105,ARC,Beams & Archs,10.280826183174197,43414.921264809054,12243.223735222919,43419.94146566715,12252.182303566746,5.020200858096359,8.95856834382721,0.5603798135396786,43417.4313652381,12247.703019394832,,,,,62.64330759250576,146.0330066828669,155.4362130722106,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__106,ARC,Beams & Archs,20.395644284016154,43421.67722281727,12254.630223776081,43436.29356196228,12268.72572728542,14.616339145009988,14.095503509339324,1.0369504810754417,43428.985392389775,12261.67797553075,,,,,62.64330759250576,124.6334749693823,143.2880508983208,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__107,ARC,Beams & Archs,4.103481645073276,43433.701987688066,12185.521808434763,43436.293561962135,12188.701729437806,2.5915742740689893,3.179921003042182,0.8149807091401546,43434.9977748251,12187.111768936284,,,,,47.64330759250576,216.7119491016729,221.6467907710007,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__108,ARC,Beams & Archs,6.740291348141585,43428.71435073285,12191.16320110249,43431.98440329936,12197.050692806535,3.2700525665059104,5.887491704044805,0.5554237238685754,43430.3493770161,12194.106946954513,,,,,47.64330759250576,204.9958990509141,213.101764626834,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__109,ARC,Beams & Archs,6.740291348365915,43425.52632250861,12199.808269938318,43427.53292432311,12206.23706076661,2.0066018145007547,6.428790828293131,0.3121274074853537,43426.52962341586,12203.022665352464,,,,,47.64330759250576,193.2816410934733,201.387506669663,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__110,ARC,Beams & Archs,6.541883392986088,43424.275603684626,12209.178539103166,43424.92912565387,12215.682534017753,0.6535219692450482,6.503994914586656,0.10048008613588855,43424.60236466925,12212.43053656046,,,,,47.64330759250576,181.8041961906989,189.6714566187676,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__111,ARC,Beams & Archs,6.541883392996415,43424.275603684626,12218.682534017767,43424.92912565387,12225.186528932363,0.6535219692450482,6.503994914595751,0.10048008613574803,43424.60236466925,12221.934531475064,,,,,47.64330759250576,170.32854338122,178.1958038093011,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__112,ARC,Beams & Archs,6.740291348366317,43425.52632250861,12228.128007268919,43427.53292432312,12234.55679809721,2.0066018145080307,6.428790828291312,0.3121274074865738,43426.52962341586,12231.342402683065,,,,,47.64330759250576,158.6124933303256,166.7183589065158,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__113,ARC,Beams & Archs,6.740291348137496,43428.71435073285,12237.314375228993,43431.98440329936,12243.201866933034,3.2700525665059104,5.887491704041167,0.5554237238689186,43430.3493770161,12240.258121081013,,,,,47.64330759250576,146.898235373161,155.004100949076,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__114,ARC,Beams & Archs,4.103481645072449,43433.70198768807,12245.663338597715,43436.293561962135,12248.843259600757,2.5915742740617134,3.179921003042182,0.8149807091378666,43434.997774825104,12247.253299099237,,,,,47.64330759250576,138.3532092289993,143.2880508983261,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__115,ARC,Beams & Archs,32.31020768506547,43412.05741092062,12151.576587987816,43436.29356196279,12172.561336116756,24.236151042168785,20.984748128939827,1.1549412408121775,43424.1754864417,12162.068962052286,,,,,74.64330759250576,216.7119491016731,241.5130812494033,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__116,ARC,Beams & Archs,13.112882006280483,43403.88830147406,12175.00234259438,43410.312382324526,12186.414489777015,6.424080850469181,11.412147182634726,0.5629160531897427,43407.10034189929,12180.708416185698,,,,,74.64330759250576,204.3431718606045,214.4085457091817,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__117,ARC,Beams & Archs,13.112882005782543,43398.87631779559,12189.172066908783,43402.70687506433,12201.695355178617,3.8305572687386302,12.523288269834666,0.3058747180615049,43400.79159642996,12195.4337110437,,,,,74.64330759250576,191.9748600114712,202.0402338596662,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__118,ARC,Beams & Archs,11.099596896628421,43397.26705806134,12204.642584871306,43398.31286898231,12215.682534017758,1.0458109209721442,11.039949146452273,0.09472968644137454,43397.78996352183,12210.162559444532,,,,,74.64330759250576,181.1514690005184,189.6714566187676,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__119,ARC,Beams & Archs,11.099596896643417,43397.26705806134,12218.682534017762,43398.31286898231,12229.722483164229,1.0458109209721442,11.039949146466824,0.09472968644124967,43397.78996352183,12224.202508590995,,,,,74.64330759250576,170.3285433812209,178.8485309994816,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__120,ARC,Beams & Archs,13.112882005783728,43398.87631779559,12232.669712856905,43402.70687506433,12245.19300112674,3.8305572687386302,12.523288269834666,0.3058747180615049,43400.79159642996,12238.931356991823,,,,,74.64330759250576,157.9597661403321,168.025139988528,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__121,ARC,Beams & Archs,13.112882006276559,43403.888301474064,12247.950578258517,43410.31238232453,12259.362725441148,6.424080850469181,11.412147182631088,0.5629160531899221,43407.1003418993,12253.656651849833,,,,,74.64330759250576,145.5914542908114,155.6568281393856,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__122,ARC,Beams & Archs,32.31020768505763,43412.05741092063,12261.80373191877,43436.29356196279,12282.788480047704,24.23615104216151,20.98474812893437,1.1549412408121311,43424.17548644171,12272.296105983238,,,,,74.64330759250576,118.4869187505966,143.2880508983208,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__123,ARC,Beams & Archs,17.320824966704603,43424.082175791424,12169.33025166173,43436.293561962404,12181.528221295117,12.211386170980404,12.197969633387402,1.0010998992452218,43430.187868876914,12175.429236478423,,,,,59.64330759250576,216.7119491016731,233.3510358380649,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__124,ARC,Beams & Archs,9.572774437383964,43417.67967263317,12183.978305387396,43422.34932045041,12192.323115115169,4.669647817245277,8.344809727772372,0.5595870930051546,43420.014496541786,12188.150710251282,,,,,59.64330759250576,204.6328156219738,213.8288108749557,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__125,ARC,Beams & Archs,9.572774437411955,43413.67809646477,12195.080692247142,43416.498246223346,12204.21788084482,2.820149758576008,9.137188597678687,0.30864523900628144,43415.08817134406,12199.64928654598,,,,,59.64330759250576,192.5545948457157,201.7505900987245,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__126,ARC,Beams & Archs,8.56755828158667,43412.27084997655,12207.162559444563,43413.09967824429,12215.682534017771,0.8288282677385723,8.519974573207946,0.09728060343570971,43412.68526411042,12211.422546731166,,,,,59.64330759250576,181.4411127615642,189.6714566187676,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__127,ARC,Beams & Archs,8.567558281598771,43412.27084997655,12218.68253401775,43413.09967824429,12227.20250859097,0.8288282677385723,8.51997457322068,0.09728060343556433,43412.68526411042,12222.94252130436,,,,,59.64330759250576,170.32854338122,178.558887238435,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__128,ARC,Beams & Archs,9.572774437423819,43413.67809646477,12230.1471871907,43416.498246223346,12239.28437578839,2.820149758576008,9.137188597689601,0.3086452390059128,43415.08817134406,12234.715781489544,,,,,59.64330759250576,158.2494099012641,167.4454051542843,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__129,ARC,Beams & Archs,9.572774437391775,43417.679672633174,12242.04195292036,43422.34932045042,12250.386762648137,4.669647817245277,8.344809727777829,0.5595870930047887,43420.0144965418,12246.214357784247,,,,,59.64330759250576,146.1711891250296,155.367184378019,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__130,ARC,Beams & Archs,17.320824966698254,43424.08217579143,12252.836846740407,43436.293561962404,12265.03481637379,12.211386170973128,12.197969633383764,1.001099899244924,43430.18786887692,12258.935831557099,,,,,59.64330759250576,126.6489641619351,143.2880508983208,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__131,ARC,Beams & Archs,57.83137039519633,43424.2381258259,12190.24665276408,43436.29356196249,12244.118415271438,12.055436136593926,53.871762507356834,0.2237802435913919,43430.265843894194,12217.18253401776,,,,,44.64330759250576,142.8892478426187,217.1107521573841,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__132,LINE,Beams & Archs,12.004753708082717,43412.27084997655,12215.68253401776,43424.27560368463,12215.68253401776,12.004753708082717,0.0,,43418.27322683059,12215.68253401776,43424.27560368463,12215.68253401776,43412.27084997655,12215.68253401776,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__133,LINE,Beams & Archs,12.002888195529522,43397.26705806134,12215.68253401776,43409.26994625687,12215.68253401776,12.002888195529522,0.0,,43403.2685021591,12215.68253401776,43409.26994625687,12215.68253401776,43397.26705806134,12215.68253401776,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__134,LINE,Beams & Archs,3.0005391610757215,43391.26593638754,12215.68253401776,43394.26647554862,12215.68253401776,3.0005391610757215,0.0,,43392.76620596808,12215.68253401776,43394.26647554862,12215.68253401776,43391.26593638754,12215.68253401776,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__135,LINE,Beams & Archs,12.004753708082717,43412.27084997655,12218.68253401776,43424.27560368463,12218.68253401776,12.004753708082717,0.0,,43418.27322683059,12218.68253401776,43424.27560368463,12218.68253401776,43412.27084997655,12218.68253401776,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__136,LINE,Beams & Archs,12.002888195529522,43397.26705806134,12218.68253401776,43409.26994625687,12218.68253401776,12.002888195529522,0.0,,43403.2685021591,12218.68253401776,43409.26994625687,12218.68253401776,43397.26705806134,12218.68253401776,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__137,LINE,Beams & Archs,3.0005391610757215,43391.26593638754,12218.68253401776,43394.26647554862,12218.68253401776,3.0005391610757215,0.0,,43392.76620596808,12218.68253401776,43394.26647554862,12218.68253401776,43391.26593638754,12218.68253401776,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__138,LINE,Beams & Archs,12.000000000001325,43413.09967824431,12225.18652893241,43424.92912565389,12227.20250859103,11.829447409581917,2.0159796586194716,5.867840659504788,43419.0144019491,12226.19451876172,43424.92912565389,12225.18652893241,43413.09967824431,12227.20250859103,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__139,LINE,Beams & Archs,12.000000000001325,43398.31286898233,12227.70650350568,43410.14231639191,12229.7224831643,11.829447409581917,2.0159796586194716,5.867840659504788,43404.22759268712,12228.71449333499,43410.14231639191,12227.70650350568,43398.31286898233,12229.7224831643,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__140,LINE,Beams & Archs,3.0000000000049467,43392.39814527754,12230.22647807896,43395.35550712994,12230.73047299361,2.957361852400936,0.5039949146503204,5.86784065956856,43393.87682620374,12230.478475536285,43395.35550712994,12230.22647807896,43392.39814527754,12230.73047299361,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__141,LINE,Beams & Archs,12.019049377651852,43413.67809646478,12228.12800726896,43425.52632250862,12230.14718719074,11.848226043839531,2.0191799217791413,5.867840659489033,43419.60220948669,12229.13759722985,43425.52632250862,12228.12800726896,43413.67809646478,12230.14718719074,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__142,LINE,Beams & Archs,12.011565439739716,43398.87631779562,12230.65179022411,43410.71716626863,12232.66971285701,11.840848473009828,2.0179226329000812,5.867840659476927,43404.79674203212,12231.66075154056,43410.71716626863,12230.65179022411,43398.87631779562,12232.66971285701,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__143,LINE,Beams & Archs,3.00215839101621,43392.95716743175,12233.17409955883,43395.91665699856,12233.67845707952,2.959489566812408,0.5043575206909736,5.867840659454994,43394.436912215155,12233.426278319175,43395.91665699856,12233.17409955883,43392.95716743175,12233.67845707952,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__144,LINE,Beams & Archs,12.004753708074327,43417.67967263311,12237.314375229,43428.71435073286,12242.04195292021,11.034678099749726,4.727577691210172,2.3341082517302967,43423.19701168298,12239.678164074605,43428.71435073286,12237.314375229,43417.67967263311,12242.04195292021,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__145,LINE,Beams & Archs,12.002888195518613,43403.88830147415,12243.22373522276,43414.92126480898,12247.9505782587,11.032963334830129,4.7268430359399645,2.334108251732152,43409.40478314157,12245.58715674073,43414.92126480898,12243.22373522276,43403.88830147415,12247.9505782587,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__146,LINE,Beams & Archs,3.000539161082994,43398.37211617638,12249.13223406712,43401.13018890102,12250.31387280328,2.758072724638623,1.1816387361614034,2.334108251730409,43399.7511525387,12249.7230534352,43401.13018890102,12249.13223406712,43398.37211617638,12250.31387280328,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__147,LINE,Beams & Archs,12.004753708074327,43416.49824622333,12234.55679809712,43427.53292432308,12239.28437578833,11.034678099749726,4.727577691210172,2.3341082517302967,43422.015585273206,12236.920586942724,43427.53292432308,12234.55679809712,43416.49824622333,12239.28437578833,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__148,LINE,Beams & Archs,12.002888195522912,43402.70687506438,12240.46615809088,43413.73983839921,12245.19300112683,11.032963334830129,4.726843035950878,2.3341082517267626,43408.223356731796,12242.829579608855,43413.73983839921,12240.46615809088,43402.70687506438,12245.19300112683,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__149,LINE,Beams & Archs,3.0005391610889656,43397.1906897666,12246.37465693525,43399.94876249124,12247.55629567141,2.758072724645899,1.1816387361595844,2.3341082517401595,43398.56972612892,12246.965476303329,43399.94876249124,12246.37465693525,43397.1906897666,12247.55629567141,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__150,LINE,Beams & Archs,12.00000000001342,43424.08217579143,12245.66333859771,43433.70198768808,12252.83684674041,9.61981189664948,7.173508142701394,1.3410191645822624,43428.89208173976,12249.250092669059,43433.70198768808,12245.66333859771,43424.08217579143,12252.83684674041,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__151,LINE,Beams & Archs,12.000000000001062,43412.05741092063,12254.63022377608,43421.67722281727,12261.80373191877,9.619811896642204,7.17350814269048,1.3410191645832885,43416.86731686895,12258.216977847424,43421.67722281727,12254.63022377608,43412.05741092063,12261.80373191877,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__152,LINE,Beams & Archs,2.9999999999989067,43407.24750497232,12263.59710895444,43409.65245794648,12265.39048599011,2.404952974160551,1.7933770356703462,1.3410191645849887,43408.4499814594,12264.493797472274,43409.65245794648,12263.59710895444,43407.24750497232,12265.39048599011,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__153,LINE,Beams & Archs,12.019049377644016,43422.34932045031,12243.20186693313,43431.98440329942,12250.38676264796,9.635082849112223,7.184895714830418,1.341019164582215,43427.166861874866,12246.794314790546,43431.98440329942,12243.20186693313,43422.34932045031,12250.38676264796,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__154,LINE,Beams & Archs,12.011565439733888,43410.31238232438,12252.18230356688,43419.94146566725,12259.36272544091,9.629083342872036,7.18042187402898,1.3410191645841412,43415.12692399582,12255.772514503895,43419.94146566725,12252.18230356688,43410.31238232438,12259.36272544091,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__155,LINE,Beams & Archs,3.0021583910182827,43405.4988765775,12261.15749658212,43407.90555982796,12262.95216388742,2.406683250461356,1.7946673052992992,1.3410191645854883,43406.70221820273,12262.05483023477,43407.90555982796,12261.15749658212,43405.4988765775,12262.95216388742,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__156,ARC,Beams & Archs,3.0006923831350134,43392.39814527748,12200.686610956296,43392.95716743169,12203.634595042246,0.5590221542079234,2.947984085949429,0.18962862007034362,43392.677656354586,12202.16060299927,,,,,80.64330759250576,189.6714566185999,191.8034005368658,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__157,ARC,Beams & Archs,3.0001730150226438,43397.1906897667,12184.051195231863,43398.37211617654,12186.808772363862,1.1814264098429703,2.7575771319989144,0.42842914387913317,43397.781402971625,12185.429983797861,,,,,80.64330759250576,202.1259154027384,204.2574903182719,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__158,ARC,Beams & Archs,3.000692383775106,43405.498876577374,12168.974582045033,43407.24750497259,12171.412904148281,1.748628395216656,2.4383221032476285,0.7171441348489759,43406.37319077498,12170.193743096657,,,,,80.64330759250576,214.5800051832966,216.7119491020173,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__159,LINE,Beams & Archs,11.999999999985452,43413.09967824431,12207.1625594445,43424.92912565388,12209.17853910311,11.829447409567365,2.0159796586103766,5.867840659524042,43419.0144019491,12208.170549273804,43424.92912565388,12209.17853910311,43413.09967824431,12207.1625594445,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__160,LINE,Beams & Archs,12.00000000000697,43398.31286898232,12204.64258487123,43410.14231639191,12206.65856452984,11.829447409589193,2.0159796586103766,5.8678406595348696,43404.227592687115,12205.650574700536,43410.14231639191,12206.65856452984,43398.31286898232,12204.64258487123,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__161,LINE,Beams & Archs,2.9999999999906017,43392.39814527754,12203.63459504192,43395.35550712993,12204.13858995657,2.9573618523863843,0.5039949146503204,5.867840659539687,43393.876826203734,12203.886592499246,43395.35550712993,12204.13858995657,43392.39814527754,12203.63459504192,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__162,LINE,Beams & Archs,12.019049377651852,43413.67809646478,12204.21788084478,43425.52632250862,12206.23706076656,11.848226043839531,2.0191799217791413,5.867840659489033,43419.60220948669,12205.22747080567,43425.52632250862,12206.23706076656,43413.67809646478,12204.21788084478,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__163,LINE,Beams & Archs,12.011565439739716,43398.87631779562,12201.69535517851,43410.71716626863,12203.71327781141,11.840848473009828,2.0179226329000812,5.867840659476927,43404.79674203212,12202.704316494961,43410.71716626863,12203.71327781141,43398.87631779562,12201.69535517851,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__164,LINE,Beams & Archs,3.002158391014377,43392.95716743175,12200.68661095601,43395.91665699856,12201.19096847669,2.959489566812408,0.5043575206800597,5.86784065958197,43394.436912215155,12200.93878971635,43395.91665699856,12201.19096847669,43392.95716743175,12200.68661095601,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__165,LINE,Beams & Archs,12.004753708081015,43417.6796726331,12192.32311511531,43428.71435073286,12197.05069280652,11.034678099757002,4.727577691210172,2.3341082517318354,43423.197011682976,12194.686903960916,43428.71435073286,12197.05069280652,43417.6796726331,12192.32311511531,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__166,LINE,Beams & Archs,12.002888195518613,43403.88830147415,12186.41448977682,43414.92126480898,12191.14133281276,11.032963334830129,4.7268430359399645,2.334108251732152,43409.40478314157,12188.77791129479,43414.92126480898,12191.14133281276,43403.88830147415,12186.41448977682,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__167,LINE,Beams & Archs,3.0005391610731995,43398.37211617638,12184.05119523224,43401.13018890101,12185.23283396841,2.7580727246240713,1.1816387361704983,2.3341082517001284,43399.751152538694,12184.642014600326,43401.13018890101,12185.23283396841,43398.37211617638,12184.05119523224,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__168,LINE,Beams & Archs,12.004753708074327,43416.49824622333,12195.08069224719,43427.53292432308,12199.8082699384,11.034678099749726,4.727577691210172,2.3341082517302967,43422.015585273206,12197.444481092794,43427.53292432308,12199.8082699384,43416.49824622333,12195.08069224719,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__169,LINE,Beams & Archs,12.00288819553199,43402.70687506437,12189.1720669087,43413.73983839921,12193.89890994464,11.03296333484468,4.7268430359399645,2.3341082517352305,43408.22335673179,12191.53548842667,43413.73983839921,12193.89890994464,43402.70687506437,12189.1720669087,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__170,LINE,Beams & Archs,3.0005391610755896,43397.1906897666,12186.80877236412,43399.94876249123,12187.99041110028,2.7580727246313472,1.1816387361595844,2.3341082517278444,43398.56972612892,12187.399591732199,43399.94876249123,12187.99041110028,43397.1906897666,12186.80877236412,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__171,LINE,Beams & Archs,12.0000000000065,43424.08217579143,12181.52822129511,43433.70198768807,12188.70172943781,9.619811896642204,7.173508142699575,1.3410191645815883,43428.89208173975,12185.11497536646,43433.70198768807,12188.70172943781,43424.08217579143,12181.52822129511,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__172,LINE,Beams & Archs,12.000000000005809,43412.05741092062,12172.56133611675,43421.67722281727,12179.73484425944,9.61981189664948,7.173508142688661,1.3410191645846428,43416.86731686894,12176.148090188095,43421.67722281727,12179.73484425944,43412.05741092062,12172.56133611675,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__173,LINE,Beams & Archs,2.999999999981408,43407.24750497232,12168.97458204541,43409.65245794646,12170.76795908108,2.404952974138723,1.7933770356703462,1.3410191645728173,43408.44998145939,12169.871270563246,43409.65245794646,12170.76795908108,43407.24750497232,12168.97458204541,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__174,LINE,Beams & Archs,12.019049377649848,43422.3493204503,12183.97830538756,43431.98440329942,12191.16320110239,9.635082849119499,7.184895714830418,1.3410191645832277,43427.166861874866,12187.570753244974,43431.98440329942,12191.16320110239,43422.3493204503,12183.97830538756,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__175,LINE,Beams & Archs,12.01156543973458,43410.31238232437,12175.00234259461,43419.94146566724,12182.18276446865,9.62908334286476,7.180421874039894,1.3410191645810896,43415.126923995806,12178.59255353163,43419.94146566724,12182.18276446865,43410.31238232437,12175.00234259461,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__176,LINE,Beams & Archs,3.0021583910135377,43405.4988765775,12171.4129041481,43407.90555982795,12173.2075714534,2.40668325045408,1.7946673053011182,1.3410191645800749,43406.70221820273,12172.31023780075,43407.90555982795,12173.2075714534,43405.4988765775,12171.4129041481,,,,,,,True
3_bhk_house_design_ground_floor_plan,3_bhk_house_design_ground_floor_plan__177,LINE,Column,18.000000000029104,43559.29356196249,12133.18253401775,43577.29356196252,12133.18253401775,18.000000000029104,0.0,,43568.293561962506,12133.18253401775,43577.29356196252,12133.18253401775,43559.29356196249,12133.18253401775,,,,,,,True
