file_id,entity_id,entity_type,raw_layer,length,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,bbox_width,bbox_height,aspect_ratio,center_x,center_y,start_x,start_y,end_x,end_y,radius,start_angle,end_angle,n_vertices,is_closed,text_content,is_geometric
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__1994,LINE,CBF-Furniture,3.5180527444880543,86785.25716681586,61043.87586345188,86787.61822434094,61046.48394751423,2.3610575250786496,2.6080840623471886,0.9052842886336174,86786.43769557841,61045.179905483055,86785.25716681586,61043.87586345188,86787.61822434094,61046.48394751423,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__1995,LINE,CBF-Furniture,3.65016367983318,86782.32494445202,61041.70198054369,86785.25716681586,61043.87586345188,2.9322223638446303,2.1738829081950826,1.3488409853128551,86783.79105563395,61042.78892199778,86782.32494445202,61041.70198054369,86785.25716681586,61043.87586345188,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__1996,LINE,CBF-Furniture,3.5453182592563492,86791.19657180733,61052.69439721841,86792.16438779139,61056.10505899883,0.9678159840550506,3.4106617804209236,0.2837619342999201,86791.68047979937,61054.39972810862,86791.19657180733,61052.69439721841,86792.16438779139,61056.10505899883,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__1997,LINE,CBF-Furniture,1.9876922829829853,86787.29067630714,61053.15360430046,86787.64590937873,61055.10929601356,0.3552330715901917,1.9556917130976217,0.18164062833172093,86787.46829284294,61054.13145015701,86787.29067630714,61053.15360430046,86787.64590937873,61055.10929601356,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__1998,LINE,CBF-Furniture,2.5619042867398436,86782.69711597168,61053.22724846745,86785.01245788056,61054.32385478669,2.315341908877599,1.096606319246348,2.11137020482322,86783.85478692612,61053.77555162707,86785.01245788056,61054.32385478669,86782.69711597168,61053.22724846745,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__1999,LINE,CBF-Furniture,2.571585333755166,86786.37430596558,61050.75083162584,86787.29067630714,61053.15360430046,0.9163703415542841,2.402772674620792,0.38138037411254755,86786.83249113636,61051.952217963146,86786.37430596558,61050.75083162584,86787.29067630714,61053.15360430046,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2000,LINE,CBF-Furniture,4.311743152191047,86788.29059915079,61059.27176192988,86792.57447749008,61059.76116501997,4.283878339294461,0.4894030900904909,8.753271947061817,86790.43253832043,61059.51646347492,86792.57447749008,61059.76116501997,86788.29059915079,61059.27176192988,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2001,LINE,CBF-Furniture,4.658136054157357,86783.83932680609,61057.89902524268,86788.29059915079,61059.27176192988,4.451272344696918,1.3727366871971753,3.242626489268988,86786.06496297845,61058.58539358628,86788.29059915079,61059.27176192988,86783.83932680609,61057.89902524268,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2002,LINE,CBF-Furniture,2.748087464780073,86785.01245788056,61054.32385478669,86787.64590937873,61055.10929601356,2.6334514981717803,0.78544122686435,3.3528307505388835,86786.32918362964,61054.716575400125,86787.64590937873,61055.10929601356,86785.01245788056,61054.32385478669,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2003,LINE,CBF-Furniture,3.679033133689028,86792.16438779139,61056.10505899883,86792.57447749008,61059.76116501997,0.41008969869290013,3.6561060211388394,0.11216570206713027,86792.36943264073,61057.9331120094,86792.16438779139,61056.10505899883,86792.57447749008,61059.76116501997,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2004,LINE,CBF-Furniture,3.631737018795961,86789.66116950625,61049.40318869455,86791.19657180733,61052.69439721841,1.5354023010877427,3.291208523856767,0.4665162629344731,86790.42887065679,61051.048792956484,86789.66116950625,61049.40318869455,86791.19657180733,61052.69439721841,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2005,LINE,CBF-Furniture,2.5690475990947133,86785.07835291415,61048.5326090818,86786.37430596558,61050.75083162584,1.2959530514344806,2.218222544041055,0.5842304032640356,86785.72632943987,61049.641720353815,86785.07835291415,61048.5326090818,86786.37430596558,61050.75083162584,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2006,LINE,CBF-Furniture,2.3787210175156592,86781.08485776624,61092.22637237717,86782.95555969079,61093.69565383035,1.8707019245484844,1.4692814531808835,1.2732086970121046,86782.02020872851,61092.96101310376,86781.08485776624,61092.22637237717,86782.95555969079,61093.69565383035,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2007,LINE,CBF-Furniture,3.518052755401551,86784.87496667406,61090.88445158745,86787.23602419897,61093.49253566468,2.3610575249040266,2.608084077226522,0.9052842834019419,86786.0554954365,61092.18849362606,86784.87496667406,61090.88445158745,86787.23602419897,61093.49253566468,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2008,LINE,CBF-Furniture,2.8983650800482965,86778.52075820968,61090.87510867186,86781.08485776624,61092.22637237717,2.5640995565627236,1.3512637053063372,1.8975567437308112,86779.80280798796,61091.550740524515,86778.52075820968,61090.87510867186,86781.08485776624,61092.22637237717,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2009,LINE,CBF-Furniture,2.536867160045395,86782.95555969079,61093.69565383035,86784.6961528316,61095.54119724785,1.7405931408138713,1.845543417497538,0.943133130497697,86783.82585626119,61094.6184255391,86782.95555969079,61093.69565383035,86784.6961528316,61095.54119724785,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2010,LINE,CBF-Furniture,3.563087696224486,86787.23602419897,61093.49253566468,86789.27896936443,61096.4117768301,2.042945165463607,2.919241165422136,0.6998206210784875,86788.2574967817,61094.95215624739,86787.23602419897,61093.49253566468,86789.27896936443,61096.4117768301,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2011,LINE,CBF-Furniture,2.983187302016694,86779.3164553821,61087.29564362695,86781.94274431006,61088.71056869415,2.626288927960559,1.4149250671980553,1.8561328715175995,86780.62959984608,61088.003106160555,86779.3164553821,61087.29564362695,86781.94274431006,61088.71056869415,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2012,LINE,CBF-Furniture,3.6501636710915997,86781.94274431006,61088.71056869415,86784.87496667406,61090.88445158745,2.9322223640047014,2.1738828933011973,1.3488409946277793,86783.40885549206,61089.7975101408,86781.94274431006,61088.71056869415,86784.87496667406,61090.88445158745,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2013,LINE,CBF-Furniture,4.944415277122403,86771.92327168156,61043.5352760364,86773.69525540316,61048.15126088505,1.7719837215990992,4.615984848656808,0.38387988255956335,86772.80926354235,61045.843268460725,86773.69525540316,61048.15126088505,86771.92327168156,61043.5352760364,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2014,LINE,CBF-Furniture,2.749663353529654,86776.56827765967,61044.46952096029,86777.29306597706,61047.12194069568,0.7247883173986338,2.652419735393778,0.2732555137209578,86776.93067181837,61045.79573082799,86777.29306597706,61047.12194069568,86776.56827765967,61044.46952096029,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2015,LINE,CBF-Furniture,3.0633363744586064,86771.45440633773,61040.50803388678,86771.92327168156,61043.5352760364,0.46886534383520484,3.027242149619269,0.15488200833031252,86771.68883900964,61042.02165496159,86771.92327168156,61043.5352760364,86771.45440633773,61040.50803388678,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2016,LINE,CBF-Furniture,1.323180709505159,86776.27630728755,61043.17895500234,86776.56827765967,61044.46952096029,0.2919703721127007,1.2905659579482744,0.22623436664707283,86776.42229247361,61043.82423798132,86776.56827765967,61044.46952096029,86776.27630728755,61043.17895500234,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2017,LINE,CBF-Furniture,2.898365080074044,86778.90295835146,61043.86652053631,86781.46705790806,61045.21778424161,2.5640995565918274,1.3512637053063372,1.8975567437523493,86780.18500812976,61044.54215238896,86778.90295835146,61043.86652053631,86781.46705790806,61045.21778424161,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2018,LINE,CBF-Furniture,2.715150488470952,86776.27630728755,61043.17895500234,86778.90295835146,61043.86652053631,2.6266510639106855,0.6875655339681543,3.8202192142347013,86777.58963281951,61043.52273776932,86776.27630728755,61043.17895500234,86778.90295835146,61043.86652053631,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2019,LINE,CBF-Furniture,2.875881688631132,86771.37374780206,61038.46730092734,86774.24375166268,61038.65107613524,2.8700038606184535,0.18377520790090784,15.616926207837395,86772.80874973237,61038.55918853129,86771.37374780206,61038.46730092734,86774.24375166268,61038.65107613524,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2020,LINE,CBF-Furniture,2.8387198678670416,86774.24375166268,61038.65107613524,86777.00444706457,61039.31205373413,2.760695401884732,0.660977598890895,4.176685271206035,86775.62409936363,61038.981564934686,86774.24375166268,61038.65107613524,86777.00444706457,61039.31205373413,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2021,LINE,CBF-Furniture,2.0423263233657005,86771.37374780206,61038.46730092734,86771.45440633773,61040.50803388678,0.08065853566222358,2.0407329594381736,0.03952429703709464,86771.4140770699,61039.487667407055,86771.45440633773,61040.50803388678,86771.37374780206,61038.46730092734,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2022,LINE,CBF-Furniture,2.8652028421075433,86777.00444706457,61039.31205373413,86779.69865546428,61040.28705549071,2.6942083997128066,0.9750017565820599,2.763285687974093,86778.35155126442,61039.79955461242,86777.00444706457,61039.31205373413,86779.69865546428,61040.28705549071,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2023,LINE,CBF-Furniture,4.939564103993891,86775.98266353468,61051.70285294743,86779.46599843174,61055.2050910222,3.4833348970569205,3.50223807477596,0.9946025434834984,86777.72433098321,61053.45397198481,86779.46599843174,61055.2050910222,86775.98266353468,61051.70285294743,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2024,LINE,CBF-Furniture,2.6888003467868677,86777.29306597706,61047.12194069568,86778.71411703077,61049.40454035564,1.421051053708652,2.282599659956759,0.6225581641134443,86778.00359150392,61048.26324052566,86778.71411703077,61049.40454035564,86777.29306597706,61047.12194069568,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2025,LINE,CBF-Furniture,4.224457614614282,86773.69525540316,61048.15126088505,86775.98266353468,61051.70285294743,2.287408131523989,3.551592062372947,0.6440514820825703,86774.83895946892,61049.92705691624,86775.98266353468,61051.70285294743,86773.69525540316,61048.15126088505,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2026,LINE,CBF-Furniture,2.853618417479534,86778.71411703077,61049.40454035564,86780.57694007519,61051.56625920363,1.8628230444155633,2.1617188479940523,0.8617323414393844,86779.64552855298,61050.48539977963,86780.57694007519,61051.56625920363,86778.71411703077,61049.40454035564,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2027,LINE,CBF-Furniture,2.0423263263879865,86770.99154766026,61085.4758890629,86771.07220625551,61087.51662202301,0.08065859525231645,2.0407329601075617,0.039524326224468456,86771.03187695789,61086.49625554295,86771.07220625551,61087.51662202301,86770.99154766026,61085.4758890629,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2028,LINE,CBF-Furniture,2.838719809711429,86773.86155158048,61085.65966427149,86776.62224692274,61086.32064186969,2.7606953422509832,0.660977598199679,4.176685185353266,86775.24189925162,61085.99015307058,86773.86155158048,61085.65966427149,86776.62224692274,61086.32064186969,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2029,LINE,CBF-Furniture,2.8758817481576595,86770.99154766026,61085.4758890629,86773.86155158048,61085.65966427149,2.8700039202230982,0.18377520858484786,15.616926474051779,86772.42654962037,61085.567776667194,86770.99154766026,61085.4758890629,86773.86155158048,61085.65966427149,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2030,LINE,CBF-Furniture,2.7496633535290007,86776.18607751786,61091.47810909584,86776.91086583523,61094.13052883124,0.72478831736953,2.652419735401054,0.2732555137092357,86776.54847167655,61092.80431896354,86776.91086583523,61094.13052883124,86776.18607751786,61091.47810909584,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2031,LINE,CBF-Furniture,4.944415277138049,86771.54107153972,61090.54386417195,86773.31305526136,61095.15984902061,1.771983721642755,4.615984848656808,0.38387988256902084,86772.42706340054,61092.85185659628,86773.31305526136,61095.15984902061,86771.54107153972,61090.54386417195,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2032,LINE,CBF-Furniture,1.3231807095154666,86775.89410714574,61090.18754313789,86776.18607751786,61091.47810909584,0.29197037212725263,1.2905659579555504,0.226234366657073,86776.0400923318,61090.832826116864,86776.18607751786,61091.47810909584,86775.89410714574,61090.18754313789,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2033,LINE,CBF-Furniture,3.0633363646625478,86771.07220625551,61087.51662202301,86771.54107153972,61090.54386417195,0.46886528420145623,3.027242148942605,0.15488198866589767,86771.30663889761,61089.030243097484,86771.54107153972,61090.54386417195,86771.07220625551,61087.51662202301,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2034,LINE,CBF-Furniture,4.939564146485722,86775.60046339288,61098.71144108299,86779.08379834953,61102.21367915843,3.4833349566470133,3.502238075438072,0.9946025603103255,86777.3421308712,61100.46256012071,86779.08379834953,61102.21367915843,86775.60046339288,61098.71144108299,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2035,LINE,CBF-Furniture,2.865202898398947,86776.09901223825,61132.30560391463,86778.79322069758,61133.28060567189,2.6942084593320033,0.975001757258724,2.76328574720412,86777.44611646791,61132.793104793265,86776.09901223825,61132.30560391463,86778.79322069758,61133.28060567189,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2036,LINE,CBF-Furniture,4.9395641465012545,86775.0772287082,61144.69640314283,86778.56056366484,61148.1986412183,3.4833349566324614,3.5022380754744518,0.9946025602958389,86776.81889618652,61146.44752218056,86778.56056366484,61148.1986412183,86775.0772287082,61144.69640314283,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2037,LINE,CBF-Furniture,2.7151504884887148,86775.37087246121,61136.17250518284,86777.99752352513,61136.86007071682,2.6266510639252374,0.6875655339827063,3.820219214175013,86776.68419799316,61136.51628794983,86775.37087246121,61136.17250518284,86777.99752352513,61136.86007071682,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2038,LINE,CBF-Furniture,2.6888003593369105,86776.38763115094,61140.11549086128,86777.80868220446,61142.39809053614,1.4210510535194771,2.28259967485792,0.6225581599664121,86777.0981566777,61141.25679069871,86777.80868220446,61142.39809053614,86776.38763115094,61140.11549086128,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2039,LINE,CBF-Furniture,5.136465925928201,86779.08379834953,61102.21367915843,86783.45712666413,61104.90761339314,4.373328314599348,2.6939342347104684,1.6233983214031107,86781.27046250683,61103.560646275786,86783.45712666413,61104.90761339314,86779.08379834953,61102.21367915843,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2040,LINE,CBF-Furniture,3.6790331484617798,86791.7821876496,61103.11364713439,86792.1922773481,61106.76975317042,0.41008969850372523,3.6561060360254487,0.11216570155868169,86791.98723249885,61104.941700152405,86791.7821876496,61103.11364713439,86792.1922773481,61106.76975317042,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2041,LINE,CBF-Furniture,2.74808740745656,86784.63025779833,61101.33244292292,86787.26370923688,61102.11788414911,2.6334514385525836,0.7854412261949619,3.352830677490959,86785.94698351761,61101.725163536015,86787.26370923688,61102.11788414911,86784.63025779833,61101.33244292292,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2042,LINE,CBF-Furniture,4.6581360499147095,86783.45712666413,61104.90761339314,86787.90839900899,61106.28035006542,4.451272344856989,1.3727366722814622,3.242626524618927,86785.68276283656,61105.59398172928,86787.90839900899,61106.28035006542,86783.45712666413,61104.90761339314,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2043,LINE,CBF-Furniture,4.31174315370973,86787.90839900899,61106.28035006542,86792.1922773481,61106.76975317042,4.283878339119838,0.48940310499892803,8.75327168005855,86790.05033817855,61106.52505161792,86792.1922773481,61106.76975317042,86787.90839900899,61106.28035006542,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2044,LINE,CBF-Furniture,2.6933308210116746,86780.19473999298,61098.57484733989,86782.31491582985,61100.235836603,2.1201758368697483,1.6609892631095136,1.2764536676778984,86781.25482791141,61099.40534197145,86782.31491582985,61100.235836603,86780.19473999298,61098.57484733989,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2045,LINE,CBF-Furniture,2.5715853337739483,86785.99210582377,61097.75941976139,86786.90847616534,61100.16219243602,0.916370341568836,2.4027726746353437,0.3813803741162941,86786.45029099454,61098.96080609871,86785.99210582377,61097.75941976139,86786.90847616534,61100.16219243602,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2046,LINE,CBF-Furniture,2.5619043408945554,86782.31491582985,61100.235836603,86784.63025779833,61101.33244292292,2.315341968482244,1.096606319915736,2.1113702578881326,86783.47258681408,61100.78413976296,86784.63025779833,61101.33244292292,86782.31491582985,61100.235836603,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2047,LINE,CBF-Furniture,1.9876922829680246,86786.90847616534,61100.16219243602,86787.26370923688,61102.11788414911,0.35523307154653594,1.9556917130903457,0.1816406283100743,86787.08609270111,61101.140038292564,86786.90847616534,61100.16219243602,86787.26370923688,61102.11788414911,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2048,LINE,CBF-Furniture,3.5453182423592295,86790.81437172514,61099.70298535463,86791.7821876496,61103.11364713439,0.9678159244649578,3.4106617797660874,0.2837619168826917,86791.29827968737,61101.40831624451,86790.81437172514,61099.70298535463,86791.7821876496,61103.11364713439,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2049,LINE,CBF-Furniture,3.5453182423302856,86790.29113704062,61145.68794739957,86791.25895296506,61149.09860917932,0.967815924435854,3.4106617797442595,0.2837619168759745,86790.77504500284,61147.39327828944,86790.29113704062,61145.68794739957,86791.25895296506,61149.09860917932,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2050,LINE,CBF-Furniture,1.987692282961509,86786.38524148084,61146.14715448096,86786.74047455243,61148.10284619404,0.3552330715901917,1.9556917130757938,0.18164062833374825,86786.56285801664,61147.1250003375,86786.38524148084,61146.14715448096,86786.74047455243,61148.10284619404,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2051,LINE,CBF-Furniture,2.7480874075081805,86784.10702311381,61147.31740496786,86786.74047455243,61148.10284619404,2.6334514386107912,0.78544122618041,3.352830677627185,86785.42374883313,61147.71012558095,86786.74047455243,61148.10284619404,86784.10702311381,61147.31740496786,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2052,LINE,CBF-Furniture,3.518052755391785,86784.35173198956,61136.86941363239,86786.71278951445,61139.47749770962,2.3610575248894747,2.608084077226522,0.9052842833963624,86785.532260752,61138.173455671,86784.35173198956,61136.86941363239,86786.71278951445,61139.47749770962,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2053,LINE,CBF-Furniture,3.6501636711193126,86781.41950962553,61134.69553073908,86784.35173198956,61136.86941363239,2.932222364033805,2.1738828933084733,1.3488409946366526,86782.88562080754,61135.78247218573,86781.41950962553,61134.69553073908,86784.35173198956,61136.86941363239,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2054,LINE,CBF-Furniture,2.693330821022655,86779.67150530848,61144.5598093848,86781.79168114533,61146.22079864795,2.1201758368551964,1.6609892631458933,1.27645366764118,86780.7315932269,61145.39030401637,86781.79168114533,61146.22079864795,86779.67150530848,61144.5598093848,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2055,LINE,CBF-Furniture,3.6317370446145967,86788.75573467991,61142.39673887504,86790.29113704062,61145.68794739957,1.5354023607069394,3.291208524533431,0.4665162809532408,86789.52343586026,61144.042343137306,86788.75573467991,61142.39673887504,86790.29113704062,61145.68794739957,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2056,LINE,CBF-Furniture,2.5690475556584844,86784.17291814726,61141.52615927788,86785.46887113927,61143.74438180633,1.2959529920044588,2.2182225284559536,0.584230380577073,86784.82089464326,61142.6352705421,86784.17291814726,61141.52615927788,86785.46887113927,61143.74438180633,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2057,LINE,CBF-Furniture,2.5715853337671497,86785.46887113927,61143.74438180633,86786.38524148084,61146.14715448096,0.916370341568836,2.4027726746280678,0.38138037411744896,86785.92705631006,61144.94576814365,86785.46887113927,61143.74438180633,86786.38524148084,61146.14715448096,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2058,LINE,CBF-Furniture,2.561904340891441,86781.79168114533,61146.22079864795,86784.10702311381,61147.31740496786,2.315341968482244,1.0966063199084601,2.1113702579021414,86782.94935212957,61146.769101807906,86784.10702311381,61147.31740496786,86781.79168114533,61146.22079864795,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2059,LINE,CBF-Furniture,2.8536184568961342,86777.80868220446,61142.39809053614,86779.67150530848,61144.5598093848,1.8628231040202081,2.1617188486634404,0.8617323687453458,86778.74009375647,61143.47894996047,86779.67150530848,61144.5598093848,86777.80868220446,61142.39809053614,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2060,LINE,CBF-Furniture,2.378721017533636,86780.56162308174,61138.21133442209,86782.43232500629,61139.6806158753,1.8707019245484844,1.4692814532099874,1.2732086969868848,86781.49697404401,61138.9459751487,86780.56162308174,61138.21133442209,86782.43232500629,61139.6806158753,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2061,LINE,CBF-Furniture,2.8983650800699565,86777.99752352513,61136.86007071682,86780.56162308174,61138.21133442209,2.5640995566063793,1.3512637052699574,1.897556743814206,86779.27957330344,61137.535702569454,86777.99752352513,61136.86007071682,86780.56162308174,61138.21133442209,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2062,LINE,CBF-Furniture,3.563087696224486,86786.71278951445,61139.47749770962,86788.75573467991,61142.39673887504,2.042945165463607,2.919241165422136,0.6998206210784875,86787.73426209719,61140.93711829233,86786.71278951445,61139.47749770962,86788.75573467991,61142.39673887504,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2063,LINE,CBF-Furniture,2.53686714929891,86782.43232500629,61139.6806158753,86784.17291814726,61141.52615927788,1.7405931409739424,1.845543402574549,0.9431331382105671,86783.30262157677,61140.603387576586,86782.43232500629,61139.6806158753,86784.17291814726,61141.52615927788,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2064,LINE,CBF-Furniture,2.9831873020004323,86778.79322069758,61133.28060567189,86781.41950962553,61134.69553073908,2.626288927946007,1.4149250671907794,1.8561328715168597,86780.10636516156,61133.988068205486,86778.79322069758,61133.28060567189,86781.41950962553,61134.69553073908,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2065,LINE,CBF-Furniture,4.311743152205505,86787.38516432446,61152.26531211037,86791.66904266377,61152.75471520046,4.2838783393090125,0.4894030900904909,8.75327194709155,86789.52710349411,61152.51001365542,86791.66904266377,61152.75471520046,86787.38516432446,61152.26531211037,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2066,LINE,CBF-Furniture,4.658136054127401,86782.93389197979,61150.89257542318,86787.38516432446,61152.26531211037,4.451272344667814,1.3727366871898994,3.2426264892649734,86785.15952815211,61151.57894376678,86787.38516432446,61152.26531211037,86782.93389197979,61150.89257542318,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2067,LINE,CBF-Furniture,5.136465910579801,86778.56056366484,61148.1986412183,86782.93389197979,61150.89257542318,4.373328314948594,2.6939342048790422,1.6233983395095415,86780.74722782231,61149.54560832074,86782.93389197979,61150.89257542318,86778.56056366484,61148.1986412183,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2068,LINE,CBF-Furniture,3.6790331336978808,86791.25895296506,61149.09860917932,86791.66904266377,61152.75471520046,0.41008969870745204,3.6561060211461154,0.11216570207088722,86791.46399781441,61150.926662189886,86791.25895296506,61149.09860917932,86791.66904266377,61152.75471520046,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2069,LINE,CBF-Furniture,1.3231807240133373,86775.37087246121,61136.17250518284,86775.6628428332,61137.46307115569,0.2919703719962854,1.2905659728494356,0.22623436394471577,86775.5168576472,61136.81778816927,86775.6628428332,61137.46307115569,86775.37087246121,61136.17250518284,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2070,LINE,CBF-Furniture,4.944415290974818,86771.0178368554,61136.528826202,86772.78982057686,61141.14481106555,1.77198372145358,4.615984863550693,0.38387988128941575,86771.90382871614,61138.836818633776,86772.78982057686,61141.14481106555,86771.0178368554,61136.528826202,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2071,LINE,CBF-Furniture,4.224457627053572,86772.78982057686,61141.14481106555,86775.0772287082,61144.69640314283,2.287408131349366,3.5515920772813843,0.6440514793298826,86773.93352464253,61142.920607104184,86775.0772287082,61144.69640314283,86772.78982057686,61141.14481106555,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2072,LINE,CBF-Furniture,2.749663324869532,86775.6628428332,61137.46307115569,86776.38763115094,61140.11549086128,0.7247883177333279,2.6524197055914556,0.27325551691741384,86776.02523699208,61138.78928100849,86776.38763115094,61140.11549086128,86775.6628428332,61137.46307115569,,,,,,,True
14553569321167-1 Bed apartment plan,14553569321167-1 Bed apartment plan__2073,LINE,CBF-Furniture,2.0423263264086478,86770.46831297578,61131.46085110783,86770.548971571,61133.50158406796,0.08065859522321261,2.0407329601293895,0.039524326209784244,86770.50864227339,61132.4812175879,86770.548971571,61133.50158406796,86770.46831297578,61131.46085110783,,,,,,,True
